FLT_DATE,APT_ICAO,STATE_NAME,FLT_DEP_1,FLT_ARR_1,FLT_TOT_1
7/18/2020,EGGD,United Kingdom,30,30,60
7/18/2020,EGGW,United Kingdom,116,109,225
7/18/2020,EGHI,United Kingdom,4,5,9
7/18/2020,EGKB,United Kingdom,31,26,57
7/18/2020,EGKK,United Kingdom,47,44,91
7/18/2020,EGLC,United Kingdom,6,5,11
7/18/2020,EGLF,United Kingdom,34,30,64
7/18/2020,EGLL,United Kingdom,231,234,465
7/18/2020,EGNT,United Kingdom,17,18,35
7/18/2020,EGNX,United Kingdom,49,54,103
7/18/2020,EGPD,United Kingdom,9,12,21
7/18/2020,EGPF,United Kingdom,23,25,48
7/18/2020,EGPH,United Kingdom,56,56,112
7/18/2020,EGSS,United Kingdom,114,115,229
7/19/2020,LATI,Albania,34,33,67
7/19/2020,UDYZ,Armenia,5,6,11
7/19/2020,LOWG,Austria,12,10,22
7/19/2020,LOWI,Austria,15,15,30
7/19/2020,LOWK,Austria,7,6,13
7/19/2020,LOWL,Austria,6,11,17
7/19/2020,LOWS,Austria,20,21,41
7/19/2020,LOWW,Austria,150,142,292
7/19/2020,EBAW,Belgium,15,10,25
7/19/2020,EBBR,Belgium,118,122,240
7/19/2020,EBCI,Belgium,42,44,86
7/19/2020,EBLG,Belgium,36,24,60
7/19/2020,EBOS,Belgium,11,12,23
7/19/2020,LQSA,Bosnia and Herzegovina,4,4,8
7/19/2020,LBSF,Bulgaria,53,58,111
7/19/2020,LDZA,Croatia,33,31,64
7/19/2020,LCLK,Cyprus,44,42,86
7/19/2020,LCPH,Cyprus,11,13,24
7/19/2020,LKKV,Czech Republic,3,2,5
7/19/2020,LKMT,Czech Republic,4,5,9
7/19/2020,LKPR,Czech Republic,68,81,149
7/19/2020,LKTB,Czech Republic,7,7,14
7/19/2020,EKCH,Denmark,121,119,240
7/19/2020,EETN,Estonia,24,23,47
7/19/2020,EFHK,Finland,60,63,123
7/19/2020,LFBA,France,1,0,1
7/19/2020,LFBD,France,33,33,66
7/19/2020,LFBE,France,5,6,11
7/19/2020,LFBH,France,5,5,10
7/19/2020,LFBI,France,3,3,6
7/19/2020,LFBL,France,7,6,13
7/19/2020,LFBO,France,34,37,71
7/19/2020,LFBP,France,5,4,9
7/19/2020,LFBT,France,11,8,19
7/19/2020,LFBZ,France,17,16,33
7/19/2020,LFCR,France,1,1,2
7/19/2020,LFGJ,France,1,1,2
7/19/2020,LFJL,France,1,1,2
7/19/2020,LFJR,France,1,0,1
7/19/2020,LFKB,France,32,30,62
7/19/2020,LFKC,France,15,13,28
7/19/2020,LFKF,France,43,44,87
7/19/2020,LFKJ,France,34,33,67
7/19/2020,LFLB,France,3,1,4
7/19/2020,LFLC,France,5,6,11
7/19/2020,LFLI,France,4,5,9
7/19/2020,LFLL,France,51,53,104
7/19/2020,LFLP,France,6,4,10
7/19/2020,LFLS,France,1,1,2
7/19/2020,LFLX,France,1,2,3
7/19/2020,LFLY,France,4,7,11
7/19/2020,LFMD,France,60,37,97
7/19/2020,LFMH,France,3,5,8
7/19/2020,LFMI,France,1,2,3
7/19/2020,LFMK,France,1,1,2
7/19/2020,LFML,France,59,61,120
7/19/2020,LFMN,France,160,168,328
7/19/2020,LFMP,France,11,12,23
7/19/2020,LFMT,France,22,21,43
7/19/2020,LFMU,France,5,4,9
7/19/2020,LFMV,France,11,6,17
7/19/2020,LFOB,France,17,19,36
7/19/2020,LFOH,France,1,1,2
7/19/2020,LFOK,France,2,3,5
7/19/2020,LFOT,France,3,2,5
7/19/2020,LFPB,France,53,60,113
7/19/2020,LFPG,France,293,302,595
7/19/2020,LFPN,France,6,14,20
7/19/2020,LFPO,France,95,96,191
7/19/2020,LFQQ,France,16,14,30
7/19/2020,LFRB,France,9,10,19
7/19/2020,LFRD,France,4,5,9
7/19/2020,LFRG,France,2,2,4
7/19/2020,LFRH,France,2,0,2
7/19/2020,LFRK,France,8,7,15
7/19/2020,LFRM,France,3,2,5
7/19/2020,LFRN,France,9,10,19
7/19/2020,LFRQ,France,0,1,1
7/19/2020,LFRS,France,45,45,90
7/19/2020,LFSB,France,54,57,111
7/19/2020,LFSL,France,0,1,1
7/19/2020,LFST,France,15,14,29
7/19/2020,LFTH,France,22,25,47
7/19/2020,LFTW,France,1,1,2
7/19/2020,UGTB,Georgia,7,9,16
7/19/2020,EDDB,Germany,49,48,97
7/19/2020,EDDC,Germany,11,9,20
7/19/2020,EDDE,Germany,4,4,8
7/19/2020,EDDF,Germany,265,263,528
7/19/2020,EDDG,Germany,9,8,17
7/19/2020,EDDH,Germany,81,88,169
7/19/2020,EDDK,Germany,75,84,159
7/19/2020,EDDL,Germany,118,117,235
7/19/2020,EDDM,Germany,175,180,355
7/19/2020,EDDN,Germany,20,20,40
7/19/2020,EDDP,Germany,77,46,123
7/19/2020,EDDR,Germany,5,5,10
7/19/2020,EDDS,Germany,58,67,125
7/19/2020,EDDT,Germany,75,76,151
7/19/2020,EDDV,Germany,44,38,82
7/19/2020,EDDW,Germany,18,18,36
7/19/2020,LGAV,Greece,218,218,436
7/19/2020,LGIR,Greece,84,90,174
7/19/2020,LGKF,Greece,10,10,20
7/19/2020,LGKO,Greece,33,32,65
7/19/2020,LGKR,Greece,41,38,79
7/19/2020,LGMK,Greece,31,31,62
7/19/2020,LGPZ,Greece,8,9,17
7/19/2020,LGRP,Greece,50,49,99
7/19/2020,LGSA,Greece,35,36,71
7/19/2020,LGSK,Greece,3,3,6
7/19/2020,LGSR,Greece,23,23,46
7/19/2020,LGTS,Greece,54,57,111
7/19/2020,LGZA,Greece,27,27,54
7/19/2020,LHBP,Hungary,98,96,194
7/19/2020,EICK,Ireland,22,21,43
7/19/2020,EIDL,Ireland,3,3,6
7/19/2020,EIDW,Ireland,113,111,224
7/19/2020,EIKN,Ireland,2,2,4
7/19/2020,EIKY,Ireland,5,6,11
7/19/2020,EINN,Ireland,13,13,26
7/19/2020,LLBG,Israel,57,57,114
7/19/2020,LIBR,Italy,25,24,49
7/19/2020,LICC,Italy,79,76,155
7/19/2020,LIMC,Italy,166,167,333
7/19/2020,LIME,Italy,68,68,136
7/19/2020,LIMF,Italy,23,26,49
7/19/2020,LIML,Italy,17,28,45
7/19/2020,LIPE,Italy,54,51,105
7/19/2020,LIPZ,Italy,60,61,121
7/19/2020,LIRA,Italy,42,38,80
7/19/2020,LIRF,Italy,137,137,274
7/19/2020,LIRN,Italy,59,56,115
7/19/2020,LIRP,Italy,33,29,62
7/19/2020,EVLA,Latvia,1,2,3
7/19/2020,EVRA,Latvia,56,60,116
7/19/2020,EYKA,Lithuania,6,5,11
7/19/2020,EYPA,Lithuania,2,3,5
7/19/2020,EYVI,Lithuania,29,29,58
7/19/2020,ELLX,Luxembourg,56,68,124
7/19/2020,LMML,Malta,38,37,75
7/19/2020,LUKK,Moldova,14,13,27
7/19/2020,LYPG,Montenegro,9,9,18
7/19/2020,GMAD,Morocco,8,10,18
7/19/2020,GMFF,Morocco,5,4,9
7/19/2020,GMME,Morocco,6,4,10
7/19/2020,GMMN,Morocco,33,34,67
7/19/2020,GMMX,Morocco,4,4,8
7/19/2020,GMTT,Morocco,9,8,17
7/19/2020,EHAM,Netherlands,307,307,614
7/19/2020,EHBK,Netherlands,11,15,26
7/19/2020,EHGG,Netherlands,6,7,13
7/19/2020,EHLE,Netherlands,4,4,8
7/19/2020,EHRD,Netherlands,22,22,44
7/19/2020,ENAL,Norway,8,7,15
7/19/2020,ENAN,Norway,4,5,9
7/19/2020,ENAT,Norway,11,10,21
7/19/2020,ENBL,Norway,3,5,8
7/19/2020,ENBN,Norway,7,8,15
7/19/2020,ENBO,Norway,47,46,93
7/19/2020,ENBR,Norway,51,50,101
7/19/2020,ENBS,Norway,2,2,4
7/19/2020,ENBV,Norway,2,2,4
7/19/2020,ENCN,Norway,8,8,16
7/19/2020,ENDU,Norway,5,4,9
7/19/2020,ENEV,Norway,9,10,19
7/19/2020,ENFL,Norway,2,3,5
7/19/2020,ENGM,Norway,161,152,313
7/19/2020,ENHD,Norway,3,3,6
7/19/2020,ENHF,Norway,8,8,16
7/19/2020,ENHV,Norway,2,2,4
7/19/2020,ENKB,Norway,6,6,12
7/19/2020,ENKR,Norway,8,8,16
7/19/2020,ENLK,Norway,9,9,18
7/19/2020,ENMH,Norway,2,2,4
7/19/2020,ENML,Norway,5,5,10
7/19/2020,ENMS,Norway,4,4,8
7/19/2020,ENNA,Norway,3,3,6
7/19/2020,ENNM,Norway,2,2,4
7/19/2020,ENOV,Norway,3,4,7
7/19/2020,ENRA,Norway,7,8,15
7/19/2020,ENRM,Norway,2,3,5
7/19/2020,ENRO,Norway,3,3,6
7/19/2020,ENRS,Norway,1,1,2
7/19/2020,ENSB,Norway,1,1,2
7/19/2020,ENSD,Norway,3,3,6
7/19/2020,ENSG,Norway,5,5,10
7/19/2020,ENSH,Norway,4,4,8
7/19/2020,ENSK,Norway,5,5,10
7/19/2020,ENSR,Norway,3,3,6
7/19/2020,ENSS,Norway,2,2,4
7/19/2020,ENST,Norway,6,6,12
7/19/2020,ENTC,Norway,40,37,77
7/19/2020,ENVA,Norway,31,33,64
7/19/2020,ENVD,Norway,4,5,9
7/19/2020,ENVR,Norway,1,1,2
7/19/2020,ENZV,Norway,25,26,51
7/19/2020,EPBY,Poland,2,1,3
7/19/2020,EPGD,Poland,35,37,72
7/19/2020,EPKK,Poland,49,48,97
7/19/2020,EPKT,Poland,37,40,77
7/19/2020,EPLB,Poland,3,3,6
7/19/2020,EPLL,Poland,1,2,3
7/19/2020,EPMO,Poland,13,13,26
7/19/2020,EPPO,Poland,21,19,40
7/19/2020,EPRZ,Poland,6,6,12
7/19/2020,EPSC,Poland,6,7,13
7/19/2020,EPWA,Poland,109,113,222
7/19/2020,EPWR,Poland,29,30,59
7/19/2020,EPZG,Poland,1,2,3
7/19/2020,LPAZ,Portugal,3,3,6
7/19/2020,LPCS,Portugal,6,5,11
7/19/2020,LPFL,Portugal,2,2,4
7/19/2020,LPFR,Portugal,61,54,115
7/19/2020,LPHR,Portugal,5,5,10
7/19/2020,LPMA,Portugal,12,12,24
7/19/2020,LPPD,Portugal,23,22,45
7/19/2020,LPPR,Portugal,67,70,137
7/19/2020,LPPS,Portugal,3,3,6
7/19/2020,LPPT,Portugal,107,105,212
7/19/2020,LWSK,Republic of North Macedonia,7,9,16
7/19/2020,LRBS,Romania,4,5,9
7/19/2020,LROP,Romania,63,64,127
7/19/2020,LYBE,Serbia,58,53,111
7/19/2020,LZIB,Slovakia,12,11,23
7/19/2020,LJLJ,Slovenia,8,9,17
7/19/2020,LJMB,Slovenia,1,2,3
7/19/2020,LJPZ,Slovenia,7,5,12
7/19/2020,GCFV,Spain,35,36,71
7/19/2020,GCGM,Spain,4,4,8
7/19/2020,GCHI,Spain,8,8,16
7/19/2020,GCLA,Spain,22,23,45
7/19/2020,GCLP,Spain,111,110,221
7/19/2020,GCRR,Spain,53,53,106
7/19/2020,GCTS,Spain,43,40,83
7/19/2020,GCXO,Spain,80,77,157
7/19/2020,GEML,Spain,10,10,20
7/19/2020,LEAL,Spain,88,87,175
7/19/2020,LEAM,Spain,7,7,14
7/19/2020,LEAS,Spain,12,13,25
7/19/2020,LEBB,Spain,32,31,63
7/19/2020,LEBG,Spain,0,1,1
7/19/2020,LEBL,Spain,196,190,386
7/19/2020,LEBZ,Spain,4,4,8
7/19/2020,LECO,Spain,6,7,13
7/19/2020,LECU,Spain,3,6,9
7/19/2020,LEDA,Spain,4,4,8
7/19/2020,LEGE,Spain,14,11,25
7/19/2020,LEGR,Spain,7,8,15
7/19/2020,LEIB,Spain,127,125,252
7/19/2020,LEJR,Spain,19,16,35
7/19/2020,LELC,Spain,1,1,2
7/19/2020,LELL,Spain,3,2,5
7/19/2020,LELN,Spain,2,2,4
7/19/2020,LEMD,Spain,190,199,389
7/19/2020,LEMG,Spain,123,116,239
7/19/2020,LEMH,Spain,48,45,93
7/19/2020,LEMI,Spain,4,4,8
7/19/2020,LEPA,Spain,255,247,502
7/19/2020,LEPP,Spain,6,5,11
7/19/2020,LERJ,Spain,1,1,2
7/19/2020,LERS,Spain,9,10,19
7/19/2020,LERT,Spain,4,4,8
7/19/2020,LESA,Spain,3,3,6
7/19/2020,LESB,Spain,0,2,2
7/19/2020,LESO,Spain,3,2,5
7/19/2020,LEST,Spain,21,20,41
7/19/2020,LEVC,Spain,56,55,111
7/19/2020,LEVD,Spain,3,3,6
7/19/2020,LEVT,Spain,5,7,12
7/19/2020,LEVX,Spain,8,6,14
7/19/2020,LEXJ,Spain,9,6,15
7/19/2020,LEZG,Spain,7,7,14
7/19/2020,LEZL,Spain,39,40,79
7/19/2020,ESGG,Sweden,21,23,44
7/19/2020,ESSA,Sweden,78,71,149
7/19/2020,ESSB,Sweden,9,10,19
7/19/2020,LSGG,Switzerland,105,110,215
7/19/2020,LSGS,Switzerland,16,15,31
7/19/2020,LSZH,Switzerland,162,165,327
7/19/2020,LTAC,Türkiye,57,62,119
7/19/2020,LTAI,Türkiye,99,97,196
7/19/2020,LTBA,Türkiye,46,47,93
7/19/2020,LTBJ,Türkiye,68,69,137
7/19/2020,LTFJ,Türkiye,167,170,337
7/19/2020,LTFM,Türkiye,202,215,417
7/19/2020,UKBB,Ukraine,62,65,127
7/19/2020,EGAA,United Kingdom,23,26,49
7/19/2020,EGAC,United Kingdom,4,5,9
7/19/2020,EGAE,United Kingdom,3,3,6
7/19/2020,EGBB,United Kingdom,39,40,79
7/19/2020,EGCC,United Kingdom,80,87,167
7/19/2020,EGGD,United Kingdom,30,31,61
7/19/2020,EGGW,United Kingdom,117,114,231
7/19/2020,EGHI,United Kingdom,7,4,11
7/19/2020,EGKB,United Kingdom,28,35,63
7/19/2020,EGKK,United Kingdom,58,60,118
7/19/2020,EGLC,United Kingdom,8,8,16
7/19/2020,EGLF,United Kingdom,31,36,67
7/19/2020,EGLL,United Kingdom,248,243,491
7/19/2020,EGNT,United Kingdom,15,15,30
7/19/2020,EGNX,United Kingdom,45,42,87
7/19/2020,EGPD,United Kingdom,14,17,31
7/19/2020,EGPF,United Kingdom,30,29,59
7/19/2020,EGPH,United Kingdom,51,51,102
7/19/2020,EGSS,United Kingdom,118,130,248
7/20/2020,LATI,Albania,42,43,85
7/20/2020,UDYZ,Armenia,4,7,11
7/20/2020,LOWG,Austria,13,13,26
7/20/2020,LOWI,Austria,12,8,20
7/20/2020,LOWK,Austria,6,5,11
7/20/2020,LOWL,Austria,18,17,35
7/20/2020,LOWS,Austria,20,23,43
7/20/2020,LOWW,Austria,140,143,283
7/20/2020,EBAW,Belgium,16,14,30
7/20/2020,EBBR,Belgium,131,140,271
7/20/2020,EBCI,Belgium,42,40,82
7/20/2020,EBLG,Belgium,40,56,96
7/20/2020,EBOS,Belgium,17,13,30
7/20/2020,LQSA,Bosnia and Herzegovina,5,5,10
7/20/2020,LBSF,Bulgaria,62,62,124
7/20/2020,LDZA,Croatia,41,44,85
7/20/2020,LDZL,Croatia,5,5,10
7/20/2020,LCLK,Cyprus,52,49,101
7/20/2020,LCPH,Cyprus,4,7,11
7/20/2020,LKKV,Czech Republic,1,2,3
7/20/2020,LKMT,Czech Republic,7,8,15
7/20/2020,LKPR,Czech Republic,76,75,151
7/20/2020,LKTB,Czech Republic,11,14,25
7/20/2020,EKCH,Denmark,130,124,254
7/20/2020,EETN,Estonia,23,25,48
7/20/2020,EETU,Estonia,3,3,6
7/20/2020,EFHK,Finland,70,72,142
7/20/2020,LFAQ,France,4,4,8
7/20/2020,LFBA,France,9,9,18
7/20/2020,LFBD,France,45,47,92
7/20/2020,LFBE,France,10,10,20
7/20/2020,LFBH,France,7,4,11
7/20/2020,LFBI,France,8,7,15
7/20/2020,LFBL,France,8,9,17
7/20/2020,LFBO,France,56,51,107
7/20/2020,LFBP,France,7,5,12
7/20/2020,LFBT,France,10,10,20
7/20/2020,LFBZ,France,18,14,32
7/20/2020,LFCR,France,4,4,8
7/20/2020,LFGJ,France,3,2,5
7/20/2020,LFJL,France,0,1,1
7/20/2020,LFJR,France,1,1,2
7/20/2020,LFKB,France,23,24,47
7/20/2020,LFKC,France,8,12,20
7/20/2020,LFKF,France,29,28,57
7/20/2020,LFKJ,France,30,27,57
7/20/2020,LFLB,France,4,4,8
7/20/2020,LFLC,France,12,9,21
7/20/2020,LFLI,France,3,3,6
7/20/2020,LFLL,France,73,73,146
7/20/2020,LFLP,France,5,7,12
7/20/2020,LFLS,France,5,3,8
7/20/2020,LFLX,France,5,7,12
7/20/2020,LFLY,France,10,10,20
7/20/2020,LFMD,France,48,35,83
7/20/2020,LFMH,France,1,1,2
7/20/2020,LFMI,France,7,5,12
7/20/2020,LFMK,France,6,6,12
7/20/2020,LFML,France,77,77,154
7/20/2020,LFMN,France,169,160,329
7/20/2020,LFMP,France,17,16,33
7/20/2020,LFMT,France,33,37,70
7/20/2020,LFMU,France,6,6,12
7/20/2020,LFMV,France,12,17,29
7/20/2020,LFOB,France,20,21,41
7/20/2020,LFOH,France,1,1,2
7/20/2020,LFOK,France,1,2,3
7/20/2020,LFOT,France,4,4,8
7/20/2020,LFPB,France,50,54,104
7/20/2020,LFPG,France,331,345,676
7/20/2020,LFPN,France,18,22,40
7/20/2020,LFPO,France,93,94,187
7/20/2020,LFQQ,France,18,15,33
7/20/2020,LFRB,France,15,15,30
7/20/2020,LFRD,France,3,2,5
7/20/2020,LFRG,France,9,11,20
7/20/2020,LFRH,France,3,4,7
7/20/2020,LFRK,France,6,6,12
7/20/2020,LFRM,France,1,2,3
7/20/2020,LFRN,France,13,11,24
7/20/2020,LFRQ,France,3,2,5
7/20/2020,LFRS,France,40,41,81
7/20/2020,LFRZ,France,2,3,5
7/20/2020,LFSB,France,54,55,109
7/20/2020,LFSL,France,4,4,8
7/20/2020,LFST,France,21,20,41
7/20/2020,LFTH,France,24,19,43
7/20/2020,LFTW,France,3,2,5
7/20/2020,UGTB,Georgia,9,6,15
7/20/2020,EDDB,Germany,51,55,106
7/20/2020,EDDC,Germany,10,13,23
7/20/2020,EDDE,Germany,4,3,7
7/20/2020,EDDF,Germany,257,250,507
7/20/2020,EDDG,Germany,16,15,31
7/20/2020,EDDH,Germany,89,84,173
7/20/2020,EDDK,Germany,116,124,240
7/20/2020,EDDL,Germany,117,120,237
7/20/2020,EDDM,Germany,176,172,348
7/20/2020,EDDN,Germany,24,29,53
7/20/2020,EDDP,Germany,56,88,144
7/20/2020,EDDR,Germany,6,6,12
7/20/2020,EDDS,Germany,77,70,147
7/20/2020,EDDT,Germany,84,85,169
7/20/2020,EDDV,Germany,49,50,99
7/20/2020,EDDW,Germany,19,21,40
7/20/2020,LGAV,Greece,217,215,432
7/20/2020,LGIR,Greece,77,75,152
7/20/2020,LGKF,Greece,9,7,16
7/20/2020,LGKO,Greece,22,22,44
7/20/2020,LGKR,Greece,33,36,69
7/20/2020,LGMK,Greece,26,26,52
7/20/2020,LGPZ,Greece,4,4,8
7/20/2020,LGRP,Greece,39,41,80
7/20/2020,LGSA,Greece,20,20,40
7/20/2020,LGSK,Greece,4,5,9
7/20/2020,LGSR,Greece,18,18,36
7/20/2020,LGTS,Greece,56,55,111
7/20/2020,LGZA,Greece,15,15,30
7/20/2020,LHBP,Hungary,85,79,164
7/20/2020,EICK,Ireland,14,15,29
7/20/2020,EIDL,Ireland,2,2,4
7/20/2020,EIDW,Ireland,107,104,211
7/20/2020,EIKN,Ireland,5,5,10
7/20/2020,EIKY,Ireland,7,8,15
7/20/2020,EINN,Ireland,18,17,35
7/20/2020,EISG,Ireland,0,1,1
7/20/2020,EIWF,Ireland,1,1,2
7/20/2020,LLBG,Israel,42,43,85
7/20/2020,LIBR,Italy,11,11,22
7/20/2020,LICC,Italy,62,60,122
7/20/2020,LIMC,Italy,166,163,329
7/20/2020,LIME,Italy,62,63,125
7/20/2020,LIMF,Italy,26,29,55
7/20/2020,LIML,Italy,32,34,66
7/20/2020,LIPE,Italy,46,45,91
7/20/2020,LIPZ,Italy,78,69,147
7/20/2020,LIRA,Italy,53,53,106
7/20/2020,LIRF,Italy,138,132,270
7/20/2020,LIRN,Italy,64,65,129
7/20/2020,LIRP,Italy,30,34,64
7/20/2020,EVLA,Latvia,2,1,3
7/20/2020,EVRA,Latvia,60,61,121
7/20/2020,EYKA,Lithuania,9,8,17
7/20/2020,EYPA,Lithuania,4,2,6
7/20/2020,EYSA,Lithuania,11,11,22
7/20/2020,EYVI,Lithuania,25,25,50
7/20/2020,ELLX,Luxembourg,58,62,120
7/20/2020,LMML,Malta,44,44,88
7/20/2020,LUKK,Moldova,10,13,23
7/20/2020,LYPG,Montenegro,6,6,12
7/20/2020,GMAD,Morocco,3,2,5
7/20/2020,GMFF,Morocco,5,5,10
7/20/2020,GMME,Morocco,4,7,11
7/20/2020,GMMN,Morocco,32,31,63
7/20/2020,GMMX,Morocco,1,1,2
7/20/2020,GMTT,Morocco,6,7,13
7/20/2020,EHAM,Netherlands,284,287,571
7/20/2020,EHBK,Netherlands,11,10,21
7/20/2020,EHGG,Netherlands,11,12,23
7/20/2020,EHLE,Netherlands,3,3,6
7/20/2020,EHRD,Netherlands,34,36,70
7/20/2020,ENAL,Norway,12,13,25
7/20/2020,ENAN,Norway,5,5,10
7/20/2020,ENAT,Norway,11,11,22
7/20/2020,ENBL,Norway,4,4,8
7/20/2020,ENBN,Norway,8,8,16
7/20/2020,ENBO,Norway,50,51,101
7/20/2020,ENBR,Norway,94,94,188
7/20/2020,ENBS,Norway,3,2,5
7/20/2020,ENCN,Norway,12,11,23
7/20/2020,ENDU,Norway,3,3,6
7/20/2020,ENEV,Norway,15,16,31
7/20/2020,ENFL,Norway,11,11,22
7/20/2020,ENGM,Norway,174,171,345
7/20/2020,ENHD,Norway,6,6,12
7/20/2020,ENHF,Norway,18,18,36
7/20/2020,ENHV,Norway,1,1,2
7/20/2020,ENKB,Norway,14,14,28
7/20/2020,ENKR,Norway,12,11,23
7/20/2020,ENLK,Norway,8,8,16
7/20/2020,ENMH,Norway,1,1,2
7/20/2020,ENML,Norway,5,5,10
7/20/2020,ENMS,Norway,6,6,12
7/20/2020,ENNA,Norway,4,4,8
7/20/2020,ENNM,Norway,4,4,8
7/20/2020,ENOV,Norway,7,7,14
7/20/2020,ENRA,Norway,7,7,14
7/20/2020,ENRM,Norway,4,4,8
7/20/2020,ENRO,Norway,3,3,6
7/20/2020,ENRS,Norway,2,2,4
7/20/2020,ENSB,Norway,4,4,8
7/20/2020,ENSD,Norway,4,4,8
7/20/2020,ENSG,Norway,9,9,18
7/20/2020,ENSH,Norway,6,6,12
7/20/2020,ENSK,Norway,5,5,10
7/20/2020,ENSR,Norway,2,2,4
7/20/2020,ENSS,Norway,5,6,11
7/20/2020,ENST,Norway,6,6,12
7/20/2020,ENTC,Norway,53,52,105
7/20/2020,ENVA,Norway,45,45,90
7/20/2020,ENVD,Norway,11,11,22
7/20/2020,ENVR,Norway,2,2,4
7/20/2020,ENZV,Norway,60,60,120
7/20/2020,EPBY,Poland,2,3,5
7/20/2020,EPGD,Poland,34,34,68
7/20/2020,EPKK,Poland,41,40,81
7/20/2020,EPKT,Poland,32,29,61
7/20/2020,EPLL,Poland,1,3,4
7/20/2020,EPMO,Poland,9,8,17
7/20/2020,EPPO,Poland,17,21,38
7/20/2020,EPRZ,Poland,6,9,15
7/20/2020,EPSC,Poland,6,5,11
7/20/2020,EPSY,Poland,4,5,9
7/20/2020,EPWA,Poland,124,123,247
7/20/2020,EPWR,Poland,20,22,42
7/20/2020,EPZG,Poland,4,3,7
7/20/2020,LPAZ,Portugal,3,3,6
7/20/2020,LPCS,Portugal,9,9,18
7/20/2020,LPFL,Portugal,3,3,6
7/20/2020,LPFR,Portugal,50,49,99
7/20/2020,LPHR,Portugal,7,7,14
7/20/2020,LPMA,Portugal,11,11,22
7/20/2020,LPPD,Portugal,24,23,47
7/20/2020,LPPR,Portugal,73,69,142
7/20/2020,LPPS,Portugal,4,4,8
7/20/2020,LPPT,Portugal,106,107,213
7/20/2020,LWSK,Republic of North Macedonia,16,13,29
7/20/2020,LRBS,Romania,7,8,15
7/20/2020,LROP,Romania,79,82,161
7/20/2020,LYBE,Serbia,51,57,108
7/20/2020,LZIB,Slovakia,12,10,22
7/20/2020,LJLJ,Slovenia,17,21,38
7/20/2020,LJMB,Slovenia,2,2,4
7/20/2020,LJPZ,Slovenia,4,4,8
7/20/2020,GCFV,Spain,44,44,88
7/20/2020,GCGM,Spain,4,4,8
7/20/2020,GCHI,Spain,8,8,16
7/20/2020,GCLA,Spain,23,23,46
7/20/2020,GCLP,Spain,97,97,194
7/20/2020,GCRR,Spain,45,46,91
7/20/2020,GCTS,Spain,28,27,55
7/20/2020,GCXO,Spain,83,84,167
7/20/2020,GEML,Spain,9,9,18
7/20/2020,LEAB,Spain,1,1,2
7/20/2020,LEAL,Spain,77,77,154
7/20/2020,LEAM,Spain,8,8,16
7/20/2020,LEAS,Spain,15,14,29
7/20/2020,LEBB,Spain,30,30,60
7/20/2020,LEBG,Spain,2,2,4
7/20/2020,LEBL,Spain,200,200,400
7/20/2020,LEBZ,Spain,3,3,6
7/20/2020,LECO,Spain,8,7,15
7/20/2020,LECU,Spain,7,7,14
7/20/2020,LEDA,Spain,4,4,8
7/20/2020,LEGE,Spain,14,15,29
7/20/2020,LEGR,Spain,15,12,27
7/20/2020,LEGT,Spain,3,3,6
7/20/2020,LEIB,Spain,122,117,239
7/20/2020,LEJR,Spain,19,20,39
7/20/2020,LELL,Spain,8,7,15
7/20/2020,LELN,Spain,1,1,2
7/20/2020,LEMD,Spain,202,208,410
7/20/2020,LEMG,Spain,118,120,238
7/20/2020,LEMH,Spain,39,41,80
7/20/2020,LEMI,Spain,6,6,12
7/20/2020,LEMO,Spain,10,11,21
7/20/2020,LEPA,Spain,213,197,410
7/20/2020,LEPP,Spain,1,2,3
7/20/2020,LERL,Spain,0,1,1
7/20/2020,LERS,Spain,6,6,12
7/20/2020,LERT,Spain,7,5,12
7/20/2020,LESA,Spain,5,5,10
7/20/2020,LESB,Spain,8,6,14
7/20/2020,LESO,Spain,5,5,10
7/20/2020,LEST,Spain,10,11,21
7/20/2020,LETO,Spain,2,4,6
7/20/2020,LEVC,Spain,62,65,127
7/20/2020,LEVD,Spain,2,4,6
7/20/2020,LEVT,Spain,18,14,32
7/20/2020,LEVX,Spain,9,9,18
7/20/2020,LEXJ,Spain,8,8,16
7/20/2020,LEZG,Spain,7,7,14
7/20/2020,LEZL,Spain,47,43,90
7/20/2020,ESGG,Sweden,19,21,40
7/20/2020,ESSA,Sweden,84,84,168
7/20/2020,ESSB,Sweden,13,14,27
7/20/2020,LSGG,Switzerland,118,116,234
7/20/2020,LSGS,Switzerland,15,9,24
7/20/2020,LSZH,Switzerland,154,166,320
7/20/2020,LTAC,Türkiye,61,65,126
7/20/2020,LTAI,Türkiye,78,79,157
7/20/2020,LTBA,Türkiye,39,44,83
7/20/2020,LTBJ,Türkiye,70,67,137
7/20/2020,LTFJ,Türkiye,162,172,334
7/20/2020,LTFM,Türkiye,213,209,422
7/20/2020,UKBB,Ukraine,51,54,105
7/20/2020,EGAA,United Kingdom,27,24,51
7/20/2020,EGAC,United Kingdom,9,8,17
7/20/2020,EGAE,United Kingdom,3,3,6
7/20/2020,EGBB,United Kingdom,43,44,87
7/20/2020,EGCC,United Kingdom,81,84,165
7/20/2020,EGGD,United Kingdom,33,30,63
7/20/2020,EGGW,United Kingdom,98,101,199
7/20/2020,EGHI,United Kingdom,12,15,27
7/20/2020,EGKB,United Kingdom,32,30,62
7/20/2020,EGKK,United Kingdom,64,62,126
7/20/2020,EGLC,United Kingdom,11,12,23
7/20/2020,EGLF,United Kingdom,38,36,74
